,time,avg,replicas,for pod
0,1672306660063.288,38.32,1,[38.32]
1,1672306675224.7627,66.084,2,"[37.392, 28.692]"
2,1672306690391.2954,94.136,3,"[37.764, 28.372, 28.0]"
3,1672306705555.4216,37.74,1,[37.74]
4,1672306720722.0251,36.8,1,[36.8]
5,1672306735891.0273,37.676,1,[37.676]
6,1672306751092.0972,66.78,2,"[38.224, 28.556]"
7,1672306766258.8638,66.46799999999999,2,"[38.224, 28.244]"
8,1672306781430.2483,92.61999999999999,3,"[37.58, 28.508, 26.532]"
9,1672306796609.9014,100.64,3,"[36.62, 28.192, 35.828]"
10,1672306811778.4294,102.728,3,"[37.244, 28.636, 36.848]"
11,1672306826947.6199,39.332,1,[39.332]
12,1672306842123.137,38.716,1,[38.716]
13,1672306857278.7737,38.62,1,[38.62]
14,1672306872438.044,65.884,2,"[37.768, 28.116]"
