,time,avg,replicas,for pod
0,1672765670254.0781,29.688,1,[29.688]
1,1672765685414.411,31.752,1,[31.752]
2,1672765700574.558,32.804,1,[32.804]
3,1672765715753.693,31.468,1,[31.468]
4,1672765730927.2017,65.296,2,"[34.648, 30.648]"
5,1672765746092.0293,67.788,2,"[37.256, 30.532]"
6,1672765761253.7332,67.912,2,"[37.552, 30.36]"
7,1672765776414.661,100.692,3,"[38.256, 30.028, 32.408]"
8,1672765791577.5942,99.456,3,"[37.108, 29.94, 32.408]"
9,1672765806736.6733,30.532,1,[30.532]
10,1672765821901.144,32.008,1,[32.008]
11,1672765837060.3335,32.172,1,[32.172]
12,1672765852239.353,63.24,2,"[32.956, 30.284]"
13,1672765867401.483,65.684,2,"[36.136, 29.548]"
14,1672765882566.489,65.84,2,"[36.136, 29.704]"
