,time,master,worker
0,1672697212409.6646,138.806619,6147.397196
1,1672697197375.9656,184.068402,5387.572804
2,1672697182350.9727,143.96087,6361.60151
3,1672697167320.4966,224.969317,5023.263752
4,1672697152285.8545,184.608906,6119.423365
5,1672697137246.357,377.205791,5346.559108
6,1672697122211.538,148.162301,6060.354572
7,1672697107179.7615,170.379443,5791.453419
8,1672697092145.098,174.768134,5523.348682
9,1672697077122.9312,200.966359,5923.552457
10,1672697062088.852,150.243504,5556.5406
11,1672697047064.5845,219.10054,5954.486626
12,1672697032041.1936,191.902843,5027.902655
13,1672697017020.0627,485.187598,5917.786581
14,1672697001985.9307,130.964971,5376.712583
15,1672696986951.6292,192.359491,6071.822824
