,time,avg,replicas,for pod
0,1672498084249.781,70.333061,2,"[20.284186, 50.048875]"
1,1672498099405.1475,71.443803,2,"[21.605739, 49.838064]"
2,1672498114554.6355,63.34395,2,"[13.323951, 50.019999]"
3,1672498129719.3633,58.493265,2,"[8.718317, 49.774948]"
4,1672498144878.6758,75.709339,2,"[25.856999, 49.85234]"
5,1672498160046.6003,83.030973,2,"[32.946607, 50.084366]"
6,1672498175209.3071,68.890563,2,"[19.719697, 49.170866]"
7,1672498190358.4907,77.724519,2,"[27.216411, 50.508108]"
8,1672498205520.8398,74.970315,2,"[25.666643, 49.303672]"
9,1672498220681.672,75.935259,2,"[26.442962, 49.492297]"
10,1672498235846.7568,71.164425,2,"[21.0959, 50.068525]"
11,1672498251010.491,71.677333,2,"[21.645012, 50.032321]"
12,1672498266206.8635,84.385614,2,"[34.556633, 49.828981]"
13,1672498281355.8906,78.97243499999999,2,"[29.143454, 49.828981]"
14,1672498296517.8171,68.858367,2,"[19.152229, 49.706138]"
