,time,avg,replicas,for pod
0,1672620800275.459,31.08,1,[31.08]
1,1672620815452.606,33.524,1,[33.524]
2,1672620830613.0332,33.672,1,[33.672]
3,1672620845809.2717,58.384,2,"[33.596, 24.788]"
4,1672620860977.1074,155.224,5,"[32.62, 27.448, 31.836, 28.024, 35.296]"
5,1672620876139.818,30.636,1,[30.636]
6,1672620891310.312,33.404,1,[33.404]
7,1672620906482.2883,33.308,1,[33.308]
8,1672620921644.4854,122.156,4,"[27.268, 28.98, 31.264, 34.644]"
9,1672620936813.414,36.716,1,[36.716]
10,1672620951992.4436,36.48,1,[36.48]
11,1672620967160.8716,148.392,5,"[27.492, 26.66, 37.808, 28.584, 27.848]"
12,1672620982331.2295,36.616,1,[36.616]
13,1672620997505.7046,36.64,1,[36.64]
14,1672621012672.3503,121.1,4,"[28.152, 28.38, 38.18, 26.388]"
