,time,avg,replicas,for pod
0,1672629685794.7424,110.50799999999998,4,"[24.844, 29.992, 27.9, 27.772]"
1,1672629700973.4866,30.632,1,[30.632]
2,1672629716146.0845,32.448,1,[32.448]
3,1672629731316.5703,31.832,1,[31.832]
4,1672629746517.2449,32.052,1,[32.052]
5,1672629761693.3938,62.504,2,"[30.54, 31.964]"
6,1672629776867.1384,66.62,2,"[30.504, 36.116]"
7,1672629792072.0916,67.16,2,"[30.896, 36.264]"
8,1672629807239.5928,67.768,2,"[30.624, 37.144]"
9,1672629822417.871,102.92,3,"[30.684, 36.724, 35.512]"
10,1672629837591.2183,104.276,3,"[30.992, 36.704, 36.58]"
11,1672629852772.514,130.372,4,"[26.876, 30.172, 37.112, 36.212]"
12,1672629867952.7688,132.764,4,"[27.916, 30.712, 37.392, 36.744]"
13,1672629883130.9602,130.812,4,"[27.876, 29.98, 36.556, 36.4]"
14,1672629898304.5383,66.98400000000001,2,"[29.884, 37.1]"
