,time,avg,replicas,for pod
0,1672301377862.3,33.448,1,[33.448]
1,1672301393041.987,57.112,2,"[25.788, 31.324]"
2,1672301408239.741,94.39999999999999,3,"[27.8, 36.476, 30.124]"
3,1672301423443.9326,121.768,4,"[28.104, 24.98, 38.06, 30.624]"
4,1672301438649.7695,30.632,1,[30.632]
5,1672301453844.0024,55.476,2,"[23.54, 31.936]"
6,1672301469026.5188,31.684,1,[31.684]
7,1672301484241.6619,87.108,3,"[27.112, 29.448, 30.548]"
8,1672301499418.5042,124.504,4,"[28.0, 38.172, 27.48, 30.852]"
9,1672301514611.246,131.68,4,"[28.34, 37.384, 35.1, 30.856]"
10,1672301529802.901,162.916,5,"[27.644, 28.688, 38.48, 38.104, 30.0]"
11,1672301545023.5103,191.892,6,"[27.7, 29.068, 37.216, 29.988, 37.392, 30.528]"
12,1672301560246.6519,252.42,8,"[27.424, 28.164, 28.412, 37.068, 35.096, 38.02, 26.292, 31.944]"
13,1672301575438.765,30.568,1,[30.568]
14,1672301590631.9302,32.712,1,[32.712]
