,time,avg,replicas,for pod
0,1671857992203.7942,32.24,1,[32.24]
1,1671858007382.9497,56.536,2,"[24.4, 32.136]"
2,1671858022557.6682,31.544,1,[31.544]
3,1671858037735.119,33.464,1,[33.464]
4,1671858052910.273,33.952,1,[33.952]
5,1671858068089.2727,33.3,1,[33.3]
6,1671858083260.0596,32.788,1,[32.788]
7,1671858098428.4539,33.244,1,[33.244]
8,1671858113601.3164,33.464,1,[33.464]
9,1671858128793.2085,33.5,1,[33.5]
10,1671858143954.6116,33.692,1,[33.692]
11,1671858159134.5515,32.488,1,[32.488]
12,1671858174302.8992,33.128,1,[33.128]
13,1671858189475.268,31.736,1,[31.736]
14,1671858204654.3828,33.088,1,[33.088]
