,time,observed
0,1672741895161.3535,1
1,1672741910364.6064,1
2,1672741925549.2947,3
3,1672741940734.7183,3
4,1672741955917.7593,4
5,1672741971102.408,4
6,1672741986290.4468,5
7,1672742001472.3052,6
8,1672742016705.331,6
9,1672742031887.68,1
10,1672742047065.5667,40
11,1672742062274.4148,1
12,1672742077458.3442,2
13,1672742092639.4275,2
14,1672742107812.1348,1
