,time,avg,replicas,for pod
0,1672741895161.3535,16.239856,1,[16.239856]
1,1672741910364.6064,44.494791,1,[44.494791]
2,1672741925549.2947,50.088319,1,[50.088319]
3,1672741940734.7183,118.426256,3,"[23.369596, 45.28722, 49.76944]"
4,1672741955917.7593,110.87201,3,"[15.989217, 45.28722, 49.595573]"
5,1672741971102.408,95.95177799999999,4,"[8.837091, 9.699977, 27.757868, 49.656842]"
6,1672741986290.4468,115.425179,4,"[18.737577, 21.598513, 26.408035, 48.681054]"
7,1672742001472.3052,146.427699,5,"[11.190984, 15.453169, 30.585697, 47.69416, 41.503689]"
8,1672742016705.331,157.74111200000002,6,"[18.88268, 17.00167, 39.043307, 39.096578, 31.417707, 12.29917]"
9,1672742031887.68,46.157678,1,[46.157678]
10,1672742047065.5667,0.0,0,[]
11,1672742062274.4148,26.919357,1,[26.919357]
12,1672742077458.3442,1.041401,1,[1.041401]
13,1672742092639.4275,4.511908,1,[4.511908]
14,1672742107812.1348,2.837571,1,[2.837571]
