,time,avg,replicas,for pod
0,1671847665826.6436,146.451619,4,"[43.412447, 48.66033, 40.543592, 13.83525]"
1,1671847681011.1174,49.39193,1,[49.39193]
2,1671847696189.8052,49.895662,1,[49.895662]
3,1671847711368.4087,49.281065,1,[49.281065]
4,1671847726544.467,121.42072300000001,3,"[48.567838, 49.299376, 23.553509]"
5,1671847741733.7039,114.183507,3,"[48.028917, 49.299376, 16.855214]"
6,1671847756904.9265,86.09926399999999,3,"[38.020842, 34.273593, 13.804829]"
7,1671847772147.3982,141.768553,4,"[48.720693, 38.814087, 24.306648, 29.927125]"
8,1671847787321.109,17.991636,1,[17.991636]
9,1671847802493.221,48.117079,1,[48.117079]
10,1671847817673.791,50.07611,1,[50.07611]
11,1671847832854.878,90.437178,2,"[44.325626, 46.111552]"
12,1671847848033.4639,26.856808,3,"[23.834751, 2.573789, 0.448268]"
13,1671847863196.1997,3.000383,1,[3.000383]
14,1671847878372.4265,4.91945,1,[4.91945]
