,time,avg,replicas,for pod
0,1671875283148.6409,35.544,1,[35.544]
1,1671875298332.8716,35.928,1,[35.928]
2,1671875313528.1208,66.132,2,"[28.856, 37.276]"
3,1671875328717.9646,124.636,4,"[29.14, 28.224, 29.996, 37.276]"
4,1671875343921.7104,233.928,8,"[26.228, 27.164, 28.52, 28.368, 28.464, 30.54, 28.268, 36.376]"
5,1671875359178.948,251.032,8,"[28.564, 31.788, 30.304, 28.812, 35.288, 36.376, 27.62, 32.28]"
6,1671875374346.1575,29.388,1,[29.388]
7,1671875389531.8428,32.088,1,[32.088]
8,1671875404789.9827,59.696,2,"[28.952, 30.744]"
9,1671875419965.1743,199.62399999999997,7,"[33.248, 25.416, 26.436, 28.784, 28.896, 29.512, 27.332]"
10,1671875435128.0242,29.768,1,[29.768]
11,1671875450288.5278,31.388,1,[31.388]
12,1671875465481.4858,83.46,3,"[26.868, 25.352, 31.24]"
13,1671875480657.5483,206.12400000000002,7,"[28.552, 26.448, 33.468, 26.64, 28.872, 32.184, 29.96]"
14,1671875495885.806,55.852000000000004,2,"[25.02, 30.832]"
