,time,avg,replicas,for pod
0,1671875283148.6409,15.42893,1,[15.42893]
1,1671875298332.8716,5.672948,1,[5.672948]
2,1671875313528.1208,80.77661699999999,2,"[37.087731, 43.688886]"
3,1671875328717.9646,139.43843099999998,4,"[34.864402, 39.307971, 21.577172, 43.688886]"
4,1671875343921.7104,255.66578600000003,8,"[28.918062, 36.327215, 21.8538, 19.351031, 15.992331, 48.26427, 44.79878, 40.160297]"
5,1671875359178.948,265.947854,9,"[16.957163, 40.487043, 41.254172, 12.255556, 39.986981, 23.475421, 40.160297, 9.494573, 41.876648]"
6,1671875374346.1575,45.541669,1,[45.541669]
7,1671875389531.8428,50.081345,1,[50.081345]
8,1671875404789.9827,92.22069400000001,2,"[42.71464, 49.506054]"
9,1671875419965.1743,267.79429300000004,7,"[44.241681, 30.333946, 49.228777, 31.711956, 48.153497, 30.599163, 33.525273]"
10,1671875435128.0242,13.917785,1,[13.917785]
11,1671875450288.5278,50.09766,1,[50.09766]
12,1671875465481.4858,114.146618,3,"[33.621129, 29.909151, 50.616338]"
13,1671875480657.5483,230.103638,7,"[24.581131, 32.121489, 40.560331, 34.416693, 23.668897, 47.220983, 27.534114]"
14,1671875495885.806,61.535653,2,"[48.040939, 13.494714]"
