,time,avg,replicas,for pod
0,1672597746256.791,39.372504,2,"[33.465119, 5.907385]"
1,1672597761412.6804,24.70611,1,[24.70611]
2,1672597776609.0266,49.715513,1,[49.715513]
3,1672597791789.7017,50.410046,1,[50.410046]
4,1672597806951.4546,50.002388,1,[50.002388]
5,1672597822118.827,86.15005400000001,2,"[47.970221, 38.179833]"
6,1672597837285.1465,62.779652,2,"[48.716831, 14.062821]"
7,1672597852445.0176,75.49331699999999,2,"[50.31178, 25.181537]"
8,1672597867603.6338,79.486989,2,"[49.617716, 29.869273]"
9,1672597882771.9968,81.920384,2,"[49.766945, 32.153439]"
10,1672597897948.5176,121.189637,3,"[50.247942, 25.07155, 45.870145]"
11,1672597913107.2031,105.11997500000001,3,"[48.863447, 23.608999, 32.647529]"
12,1672597928283.7473,105.801932,3,"[42.020854, 18.823033, 44.958045]"
13,1672597943447.7458,18.328947,1,[18.328947]
14,1672597958624.957,49.238141,1,[49.238141]
