,time,observed
0,1672575651907.8967,1
1,1672575667073.1025,1
2,1672575682256.8752,1
3,1672575697417.9468,2
4,1672575712595.2356,2
5,1672575727760.7598,2
6,1672575742912.0112,3
7,1672575758079.6665,3
8,1672575773239.4626,3
9,1672575788405.135,4
10,1672575803573.8955,4
11,1672575818735.8816,4
12,1672575833887.2527,4
13,1672575849055.5413,4
14,1672575864225.7412,1
