,time,avg,replicas,for pod
0,1672575651907.8967,1.073562,1,[1.073562]
1,1672575667073.1025,23.223177,1,[23.223177]
2,1672575682256.8752,50.242951,1,[50.242951]
3,1672575697417.9468,49.429569,1,[49.429569]
4,1672575712595.2356,88.53545299999999,2,"[44.527832, 44.007621]"
5,1672575727760.7598,74.233788,2,"[49.606833, 24.626955]"
6,1672575742912.0112,62.805623,2,"[49.834734, 12.970889]"
7,1672575758079.6665,113.89130700000001,3,"[44.363409, 50.088869, 19.439029]"
8,1672575773239.4626,111.228362,3,"[44.46563, 48.840235, 17.922497]"
9,1672575788405.135,108.72207099999999,3,"[49.962444, 34.670958, 24.088669]"
10,1672575803573.8955,128.75506000000001,4,"[48.078034, 36.927555, 25.986574, 17.762897]"
11,1672575818735.8816,111.017191,4,"[33.597545, 43.230314, 18.917585, 15.271747]"
12,1672575833887.2527,109.452966,4,"[50.022408, 35.825715, 11.153322, 12.451521]"
13,1672575849055.5413,117.987199,4,"[48.534525, 35.825715, 20.709111, 12.917848]"
14,1672575864225.7412,11.766549,1,[11.766549]
