,time,avg,replicas,for pod
0,1671829894806.9504,94.47999999999999,3,"[31.22, 37.744, 25.516]"
1,1671829909975.4067,103.78399999999999,3,"[30.08, 37.744, 35.96]"
2,1671829925146.6365,105.116,3,"[30.336, 38.2, 36.58]"
3,1671829940327.868,105.004,3,"[30.224, 38.2, 36.58]"
4,1671829955508.0654,106.00399999999999,3,"[30.328, 37.064, 38.612]"
5,1671829970672.0635,104.34,3,"[30.132, 37.064, 37.144]"
6,1671829985839.694,106.28800000000001,3,"[30.128, 37.54, 38.62]"
7,1671830001028.0762,67.444,2,"[30.332, 37.112]"
8,1671830016199.123,67.904,2,"[30.68, 37.224]"
9,1671830031372.7344,69.864,2,"[30.388, 39.476]"
10,1671830046545.0063,69.78399999999999,2,"[31.996, 37.788]"
11,1671830061704.0186,69.268,2,"[30.6, 38.668]"
12,1671830076872.001,69.068,2,"[30.516, 38.552]"
13,1671830092043.1038,68.944,2,"[30.392, 38.552]"
14,1671830107213.6365,69.732,2,"[31.332, 38.4]"
