,time,avg,replicas,for pod
0,1671829894806.9504,115.68415099999999,3,"[16.601777, 50.227679, 48.854695]"
1,1671829909975.4067,116.080473,3,"[21.918879, 50.227679, 43.933915]"
2,1671829925146.6365,104.559522,3,"[18.12875, 49.687504, 36.743268]"
3,1671829940327.868,109.240785,3,"[22.810013, 49.687504, 36.743268]"
4,1671829955508.0654,108.43129200000001,3,"[23.115833, 35.325588, 49.989871]"
5,1671829970672.0635,103.722061,3,"[18.605064, 35.325588, 49.791409]"
6,1671829985839.694,100.90706800000001,3,"[20.578915, 30.799095, 49.529058]"
7,1671830001028.0762,92.67321799999999,3,"[16.415032, 43.389892, 32.868294]"
8,1671830016199.123,58.886657,2,"[12.061593, 46.825064]"
9,1671830031372.7344,76.970477,2,"[27.196607, 49.77387]"
10,1671830046545.0063,87.703266,2,"[39.167862, 48.535404]"
11,1671830061704.0186,84.06822,2,"[37.090593, 46.977627]"
12,1671830076872.001,69.736518,2,"[19.561573, 50.174945]"
13,1671830092043.1038,62.33392,2,"[12.158975, 50.174945]"
14,1671830107213.6365,71.772877,2,"[21.976465, 49.796412]"
