,time,avg,replicas,for pod
0,1672221184016.4565,31.376,1,[31.376]
1,1672221199191.5354,30.732,1,[30.732]
2,1672221214368.116,150.088,5,"[28.488, 28.868, 34.88, 28.588, 29.264]"
3,1672221229536.0554,243.46400000000003,8,"[31.716, 27.696, 28.632, 32.724, 28.216, 36.984, 28.268, 29.228]"
4,1672221244811.6606,34.228,1,[34.228]
5,1672221259983.387,37.728,1,[37.728]
6,1672221275170.8123,37.516,1,[37.516]
7,1672221290345.4185,147.028,5,"[28.676, 37.364, 26.492, 28.448, 26.048]"
8,1672221305658.0122,28.508,1,[28.508]
9,1672221320834.036,31.1,1,[31.1]
10,1672221336028.0625,31.296,1,[31.296]
11,1672221351214.6614,84.428,3,"[25.228, 31.0, 28.2]"
12,1672221366403.307,230.60399999999996,8,"[25.228, 29.32, 30.26, 34.644, 27.664, 27.14, 27.772, 28.576]"
13,1672221381627.4944,29.976,1,[29.976]
14,1672221396805.0154,31.608,1,[31.608]
