,time,avg,replicas,for pod
0,1672442796944.2295,65.00743,2,"[49.964232, 15.043198]"
1,1672442812122.114,61.629963000000004,2,"[49.964232, 11.665731]"
2,1672442827286.8535,71.995591,2,"[49.81917, 22.176421]"
3,1672442842459.5618,169.06838299999998,5,"[49.81917, 15.635148, 10.985174, 47.456628, 45.172263]"
4,1672442857636.6172,174.473856,5,"[49.598709, 19.289807, 12.956449, 47.456628, 45.172263]"
5,1672442872822.8357,148.750162,5,"[35.991959, 27.269686, 11.740504, 29.198718, 44.549295]"
6,1672442888000.988,35.991959,1,[35.991959]
7,1672442903165.367,38.735962,1,[38.735962]
8,1672442918363.6064,50.054305,1,[50.054305]
9,1672442933547.983,117.494169,3,"[49.877561, 45.593424, 22.023184]"
10,1672442948722.263,136.94385699999998,4,"[43.958952, 21.693858, 45.593424, 25.697623]"
11,1672442963887.7715,42.761739,1,[42.761739]
12,1672442979081.7002,46.448447,1,[46.448447]
13,1672442994288.9868,49.843849,1,[49.843849]
14,1672443009490.7175,138.69415600000002,4,"[22.692743, 45.516155, 50.166097, 20.319161]"
