,time,avg,replicas,for pod
0,1671890412613.3413,158.28,5,"[29.052, 38.22, 26.496, 36.16, 28.352]"
1,1671890427799.8867,223.06000000000003,7,"[27.116, 28.504, 27.996, 37.576, 35.884, 37.66, 28.324]"
2,1671890443121.035,38.492,1,[38.492]
3,1671890458297.8716,66.268,2,"[27.808, 38.46]"
4,1671890473459.2505,124.852,4,"[28.688, 38.312, 28.164, 29.688]"
5,1671890488728.4292,131.52,4,"[28.864, 37.968, 29.148, 35.54]"
6,1671890503926.4485,31.244,1,[31.244]
7,1671890519099.5425,58.988,2,"[30.404, 28.584]"
8,1671890534275.9517,120.5,4,"[30.408, 33.804, 29.136, 27.152]"
9,1671890549482.1184,99.68799999999999,3,"[29.892, 35.488, 34.308]"
10,1671890564652.769,30.1,1,[30.1]
11,1671890579808.1628,30.12,1,[30.12]
12,1671890594976.2803,29.516,1,[29.516]
13,1671890610137.3984,29.98,1,[29.98]
14,1671890625305.037,29.592,1,[29.592]
