,time,master,worker
0,1672620545301.0728,6159.528,11599.332
1,1672620530279.1025,6159.208,11564.148
2,1672620515243.363,6159.4,11690.344
3,1672620500207.968,6155.216,11554.34
4,1672620485187.027,6154.476,11662.524
5,1672620470157.9766,6154.348,11488.976
6,1672620455124.653,6156.52,11616.548
7,1672620440089.686,6222.252,11603.772
8,1672620425060.1423,6195.136,11718.584
9,1672620410035.6355,6165.524,11620.228
10,1672620395001.3164,6167.044,11732.7
11,1672620379981.3928,6162.08,11422.748
12,1672620364956.2002,6159.796,11670.108
13,1672620349934.7788,6162.316,11377.144
14,1672620334893.8362,6163.944,11671.08
15,1672620319860.7942,6095.248,11364.264
