,time,master,worker
0,1672753888011.3132,6169.444,11251.372
1,1672753872976.551,6169.464,11062.208
2,1672753857947.5815,6169.024,11253.752
3,1672753842912.614,6168.632,11027.048
4,1672753827877.4045,6166.428,11247.108
5,1672753812841.297,6169.252,10727.512
6,1672753797808.7383,6166.124,11154.316
7,1672753782781.6963,6171.932,11370.348
8,1672753767754.5564,6171.28,11066.772
9,1672753752719.4426,6169.408,11339.552
10,1672753737684.6165,6172.084,11064.316
11,1672753722657.1702,6173.976,11332.94
12,1672753707632.0596,6170.816,11273.712
13,1672753692598.0005,6168.4,11039.888
14,1672753677563.7266,6103.068,11245.728
15,1672753662530.0242,6171.548,11057.984
