,time,avg,replicas,for pod
0,1672753662761.8806,34.712,1,[34.712]
1,1672753677962.3855,37.224,1,[37.224]
2,1672753693135.366,37.604,1,[37.604]
3,1672753708315.5415,38.144,1,[38.144]
4,1672753723483.3513,37.708,1,[37.708]
5,1672753738656.4001,38.5,1,[38.5]
6,1672753753827.0151,37.7,1,[37.7]
7,1672753768994.0295,38.616,1,[38.616]
8,1672753784166.6895,38.904,1,[38.904]
9,1672753799336.3438,37.772,1,[37.772]
10,1672753814519.202,39.08,1,[39.08]
11,1672753829687.9268,38.264,1,[38.264]
12,1672753844886.5127,38.456,1,[38.456]
13,1672753860059.8499,37.696,1,[37.696]
14,1672753875233.3945,39.228,1,[39.228]
