,time,avg,replicas,for pod
0,1672171483097.646,67.452,2,"[29.068, 38.384]"
1,1672171498261.6782,94.46000000000001,3,"[27.172, 28.984, 38.304]"
2,1672171513430.087,151.116,5,"[28.752, 28.0, 29.6, 26.46, 38.304]"
3,1672171528668.6975,160.02800000000002,5,"[28.196, 28.324, 29.32, 36.188, 38.0]"
4,1672171543833.0322,31.596,1,[31.596]
5,1672171558988.7568,56.891999999999996,2,"[31.244, 25.648]"
6,1672171574150.9155,118.12,4,"[28.616, 29.532, 29.4, 30.572]"
7,1672171589360.5576,130.6,4,"[35.268, 29.844, 28.924, 36.564]"
8,1672171604509.241,31.08,1,[31.08]
9,1672171619702.6663,60.379999999999995,2,"[30.616, 29.764]"
10,1672171634866.796,123.58000000000001,4,"[29.92, 30.696, 34.004, 28.96]"
11,1672171650181.9126,101.64,3,"[29.54, 36.148, 35.952]"
12,1672171665344.948,38.068,1,[38.068]
13,1672171680501.8623,67.404,2,"[28.012, 39.392]"
14,1672171695652.0203,123.32400000000001,4,"[27.808, 37.984, 29.716, 27.816]"
