,time,avg,replicas,for pod
0,1672612155016.0066,106.499897,3,"[13.600354, 45.914969, 46.984574]"
1,1672612170194.3826,64.856002,3,"[20.685692, 25.726589, 18.443721]"
2,1672612185369.1926,158.81239,5,"[16.908833, 24.240436, 27.161006, 40.78453, 49.717585]"
3,1672612200620.7024,185.517663,5,"[22.284578, 47.244339, 47.520518, 34.924395, 33.543833]"
4,1672612215833.538,48.670903,1,[48.670903]
5,1672612231008.0234,49.637333,1,[49.637333]
6,1672612246186.2415,137.572897,4,"[24.071424, 46.397286, 23.647236, 43.456951]"
7,1672612261353.5354,110.480052,3,"[19.276559, 45.268735, 45.934758]"
8,1672612276528.0151,50.29815,1,[50.29815]
9,1672612291706.0112,49.619632,1,[49.619632]
10,1672612306888.4763,129.00215,4,"[44.743404, 31.796208, 24.031804, 28.430734]"
11,1672612322068.8157,13.648936,1,[13.648936]
12,1672612337277.6167,48.678412,1,[48.678412]
13,1672612352474.7004,98.076434,2,"[49.534942, 48.541492]"
14,1672612367651.5757,183.42914,5,"[32.769761, 26.504544, 34.003054, 42.229918, 47.921863]"
