,time,master,worker
0,1672243498515.9678,6159.148,11526.716
1,1672243483481.4136,6146.68,11224.568
2,1672243468446.422,6123.84,11501.712
3,1672243453411.6045,6117.456,11218.048
4,1672243438377.6191,6093.184,11493.064
5,1672243423342.6584,6187.076,11283.392
6,1672243408308.036,6154.212,11468.212
7,1672243393278.5854,6144.892,11248.752
8,1672243378245.0715,6121.636,11425.852
9,1672243363218.9993,6114.068,11232.912
10,1672243348184.2773,6089.268,11384.824
11,1672243333157.4944,6198.872,11334.536
12,1672243318122.3633,6179.928,11429.02
13,1672243303091.8552,6160.256,11274.048
14,1672243288065.1536,6112.64,11453.272
15,1672243273039.628,6041.272,11295.636
