,time,avg,replicas,for pod
0,1672243273157.0166,49.851452,1,[49.851452]
1,1672243288328.5112,79.93797699999999,2,"[42.429002, 37.508975]"
2,1672243303499.7212,110.147264,3,"[49.807541, 47.101394, 13.238329]"
3,1672243318670.713,134.42018900000002,5,"[19.107361, 36.917584, 36.791458, 18.987873, 22.615913]"
4,1672243333862.938,152.75866200000002,5,"[15.789132, 39.210138, 42.112465, 27.201279, 28.445648]"
5,1672243349024.6145,46.119047,1,[46.119047]
6,1672243364191.395,49.786437,1,[49.786437]
7,1672243379361.4436,113.179883,3,"[49.786437, 47.363912, 16.029534]"
8,1672243394521.8276,104.78741399999998,3,"[41.018954, 44.831801, 18.936659]"
9,1672243409697.7092,123.51963,4,"[22.180983, 27.350721, 50.507172, 23.480754]"
10,1672243424924.4216,158.374479,6,"[47.456672, 12.030268, 45.554788, 32.275208, 11.779053, 9.27849]"
11,1672243440076.9214,49.029616,1,[49.029616]
12,1672243455238.178,49.029616,1,[49.029616]
13,1672243470413.6099,117.281547,3,"[20.061172, 50.063828, 47.156547]"
14,1672243485607.4438,114.432354,3,"[25.464478, 49.637341, 39.330535]"
