,time,observed
0,1671845984918.906,1
1,1671846000120.6155,1
2,1671846015288.7065,1
3,1671846030468.2766,4
4,1671846045640.9521,4
5,1671846060810.0793,1
6,1671846075980.9336,1
7,1671846091145.281,4
8,1671846106317.2214,4
9,1671846121493.098,1
10,1671846136692.4207,1
11,1671846151860.0312,4
12,1671846167032.8486,4
13,1671846182202.524,1
14,1671846197359.662,1
