,time,master,worker
0,1671846210234.2163,249.834836,5254.402848
1,1671846195199.8328,253.812807,6069.587455
2,1671846180178.3442,315.864672,4690.106364
3,1671846165145.9246,251.304545,5999.399733
4,1671846150110.6875,261.595032,5324.745567
5,1671846135075.9985,255.641711,6289.343441
6,1671846120040.1262,262.166471,5576.795328
7,1671846105005.6943,195.325131,6549.206919
8,1671846089969.73,259.573089,5608.650714
9,1671846074934.0437,313.184033,5907.90782
10,1671846059898.7112,327.487518,5601.285839
11,1671846044861.7837,259.740874,6193.419862
12,1671846029829.4136,269.930492,6206.513545
13,1671846014807.7603,262.632816,5465.267429
14,1671845999783.046,430.875589,5492.874113
15,1671845984749.2024,148.00633,5710.868342
