,time,avg,replicas,for pod
0,1672407502266.3296,121.919008,3,"[49.117714, 45.438052, 27.363242]"
1,1672407517442.694,135.611908,4,"[42.432218, 47.842603, 21.251484, 24.085603]"
2,1672407532614.0674,146.88325700000001,4,"[47.634605, 42.095242, 25.98976, 31.16365]"
3,1672407547857.2305,32.801748,1,[32.801748]
4,1672407563021.5571,41.915519,1,[41.915519]
5,1672407578203.2625,50.172035,1,[50.172035]
6,1672407593379.4094,49.91644,1,[49.91644]
7,1672407608540.5203,86.158615,2,"[36.527265, 49.63135]"
8,1672407623706.898,74.996703,2,"[24.947257, 50.049446]"
9,1672407638877.0413,72.848129,2,"[22.798683, 50.049446]"
10,1672407654050.0862,65.611557,2,"[15.873669, 49.737888]"
11,1672407669207.3486,69.722272,2,"[19.770204, 49.952068]"
12,1672407684381.9792,60.391324999999995,2,"[10.439257, 49.952068]"
13,1672407699552.9512,72.222042,2,"[22.485806, 49.736236]"
14,1672407714720.676,61.417134,2,"[11.565107, 49.852027]"
