,time,master,worker
0,1672677940824.1873,6212.192,10876.512
1,1672677925789.0403,6213.548,11302.004
2,1672677910766.263,6213.808,10700.932
3,1672677895739.6606,6227.556,11326.76
4,1672677880713.4312,6211.592,10658.924
5,1672677865678.1824,6213.512,11267.272
6,1672677850643.8232,6209.832,10579.484
7,1672677835609.022,6209.62,11301.732
8,1672677820573.7593,6206.364,10575.62
9,1672677805541.811,6209.156,11282.02
10,1672677790506.406,6205.332,10558.776
11,1672677775471.3696,6213.504,11263.156
12,1672677760438.5144,6240.188,10646.088
13,1672677745409.8718,6241.632,11239.752
14,1672677730381.997,6164.676,10567.328
15,1672677715345.967,6212.656,11158.016
