,time,avg,replicas,for pod
0,1672677715524.1077,31.156,1,[31.156]
1,1672677730680.382,58.775999999999996,2,"[29.732, 29.044]"
2,1672677745850.4277,58.672,2,"[29.344, 29.328]"
3,1672677761012.194,32.44,1,[32.44]
4,1672677776176.7488,31.908,1,[31.908]
5,1672677791340.4893,30.512,1,[30.512]
6,1672677806501.385,62.544000000000004,2,"[29.792, 32.752]"
7,1672677821673.8606,66.136,2,"[29.936, 36.2]"
8,1672677836853.2725,66.708,2,"[29.416, 37.292]"
9,1672677852018.5493,67.348,2,"[29.912, 37.436]"
10,1672677867177.662,66.956,2,"[29.248, 37.708]"
11,1672677882359.111,67.776,2,"[29.612, 38.164]"
12,1672677897533.9185,67.364,2,"[29.424, 37.94]"
13,1672677912715.4514,69.236,2,"[30.148, 39.088]"
14,1672677927908.0771,66.3,2,"[29.624, 36.676]"
