,time,observed
0,1672234869702.3582,3
1,1672234884868.421,2
2,1672234900037.3958,3
3,1672234915219.852,3
4,1672234930393.8206,3
5,1672234945563.0845,3
6,1672234960753.7202,3
7,1672234975931.7705,3
8,1672234991109.421,1
9,1672235006288.5078,1
10,1672235021458.8066,2
11,1672235036636.5774,2
12,1672235051813.5842,2
13,1672235066974.8594,2
14,1672235082150.1394,2
