,time,avg,replicas,for pod
0,1672184448369.0408,32.46,1,[32.46]
1,1672184463591.2192,34.26,1,[34.26]
2,1672184478792.5298,33.7,1,[33.7]
3,1672184493970.4038,34.564,1,[34.564]
4,1672184509128.6843,67.392,2,"[32.26, 35.132]"
5,1672184524304.7207,34.084,1,[34.084]
6,1672184539472.4763,33.988,1,[33.988]
7,1672184554646.6868,0.0,0,[]
8,1672184569820.5269,32.772,1,[32.772]
9,1672184584995.0105,64.55199999999999,2,"[35.108, 29.444]"
10,1672184600173.4568,31.376,1,[31.376]
11,1672184615375.8489,31.736,1,[31.736]
12,1672184630557.0354,31.372,1,[31.372]
13,1672184645739.48,31.964,1,[31.964]
14,1672184660919.9517,60.3,2,"[31.068, 29.232]"
