,time,master,worker
0,1672218287984.0828,372.112088,6009.507116
1,1672218272950.0586,274.098811,6437.9823
2,1672218257924.364,246.877309,5306.632447
3,1672218242891.0605,310.044811,6522.692003
4,1672218227856.8545,298.456659,5583.173704
5,1672218212822.7166,273.807581,6093.754975
6,1672218197787.4158,295.87384,5738.702927
7,1672218182752.519,216.387379,5946.064155
8,1672218167717.903,232.073067,5616.575105
9,1672218152683.5068,324.618443,5908.828624
10,1672218137648.0166,306.466339,5706.416804
11,1672218122613.4553,330.561663,6536.469196
12,1672218107581.3728,229.795508,4917.300778
13,1672218092546.6763,357.018314,6160.310774
14,1672218077512.2869,338.219649,5094.68259
15,1672218062478.2266,148.768695,5866.431186
