,time,avg,replicas,for pod
0,1672218062633.8596,99.590777,3,"[39.101429, 11.533994, 48.955354]"
1,1672218077791.1062,75.145934,2,"[24.887621, 50.258313]"
2,1672218092972.248,71.760865,2,"[21.759437, 50.001428]"
3,1672218108148.1357,197.754435,6,"[21.58233, 17.541775, 43.305848, 50.095216, 44.096427, 21.132839]"
4,1672218123311.1455,12.350187,1,[12.350187]
5,1672218138506.7986,48.523623,1,[48.523623]
6,1672218153666.0833,49.803041,1,[49.803041]
7,1672218168837.1887,158.619215,4,"[22.088895, 44.179279, 49.137858, 43.213183]"
8,1672218183999.5798,109.30173500000001,4,"[16.182857, 50.218729, 25.01192, 17.888229]"
9,1672218199193.7205,177.17096800000002,5,"[15.793098, 48.49767, 50.218729, 25.01192, 37.649551]"
10,1672218214358.4348,14.304296,1,[14.304296]
11,1672218229531.7751,48.813527,1,[48.813527]
12,1672218244702.8154,49.924625,1,[49.924625]
13,1672218259876.1714,170.48461500000002,4,"[46.580215, 40.586671, 35.230003, 48.087726]"
14,1672218275033.246,21.389015,1,[21.389015]
