,time,avg,replicas,for pod
0,1672660424473.9934,95.84799999999998,3,"[28.5, 38.796, 28.552]"
1,1672660439656.8223,132.376,4,"[28.496, 38.852, 28.88, 36.148]"
2,1672660454832.9634,139.62,4,"[28.856, 38.212, 37.96, 34.592]"
3,1672660470013.4282,31.512,1,[31.512]
4,1672660485193.2954,31.292,1,[31.292]
5,1672660500372.6975,30.772,1,[30.772]
6,1672660515548.056,65.624,2,"[30.568, 35.056]"
7,1672660530725.3513,30.9,1,[30.9]
8,1672660545902.8062,31.896,1,[31.896]
9,1672660561079.8276,32.588,1,[32.588]
10,1672660576259.7205,32.152,1,[32.152]
11,1672660591426.9155,58.304,2,"[30.156, 28.148]"
12,1672660606633.9749,66.66,2,"[30.14, 36.52]"
13,1672660621802.769,66.908,2,"[30.236, 36.672]"
14,1672660636997.3284,67.396,2,"[30.724, 36.672]"
