,time,avg,replicas,for pod
0,1671724471637.8936,29.46,1,[29.46]
1,1671724486812.8835,31.348,1,[31.348]
2,1671724502003.6367,31.976,1,[31.976]
3,1671724517196.768,63.912,2,"[30.796, 33.116]"
4,1671724532357.1355,66.672,2,"[30.24, 36.432]"
5,1671724547536.8638,67.984,2,"[30.764, 37.22]"
6,1671724562711.4487,97.05600000000001,3,"[31.012, 37.692, 28.352]"
7,1671724577891.08,103.85999999999999,3,"[30.052, 38.036, 35.772]"
8,1671724593054.094,130.52,4,"[29.44, 27.272, 38.036, 35.772]"
9,1671724608216.9468,160.36,5,"[30.04, 28.22, 28.064, 38.088, 35.948]"
10,1671724623388.1016,132.472,4,"[29.624, 28.54, 37.38, 36.928]"
11,1671724638564.593,30.22,1,[30.22]
12,1671724653738.3562,31.444,1,[31.444]
13,1671724668910.0928,32.12,1,[32.12]
14,1671724684082.0623,64.172,2,"[30.536, 33.636]"
