,time,master,worker
0,1671724696992.8928,5978.984,11295.808
1,1671724681967.1804,5978.512,11510.148
2,1671724666932.984,5982.948,11272.104
3,1671724651898.8137,5981.008,11459.696
4,1671724636866.652,6012.1,11332.08
5,1671724621828.7676,6040.404,11518.62
6,1671724606791.0156,6038.564,11350.868
7,1671724591760.157,6036.264,11539.792
8,1671724576740.972,5977.516,11388.54
9,1671724561709.976,5974.74,11527.776
10,1671724546684.7913,5973.18,11433.016
11,1671724531650.966,5973.632,11526.62
12,1671724516616.9922,5975.516,11415.28
13,1671724501582.9453,5974.396,11530.224
14,1671724486549.4824,5972.948,11398.796
15,1671724471514.7969,5908.508,11525.924
