,time,avg,replicas,for pod
0,1672286731551.125,69.068,2,"[29.788, 39.28]"
1,1672286746717.8074,69.30799999999999,2,"[30.316, 38.992]"
2,1672286761906.8252,68.968,2,"[29.792, 39.176]"
3,1672286777078.806,100.184,3,"[31.236, 30.588, 38.36]"
4,1672286792249.3706,129.852,4,"[35.456, 26.628, 30.136, 37.632]"
5,1672286807419.9902,133.46,4,"[37.368, 27.872, 29.836, 38.384]"
6,1672286822583.8096,29.648,1,[29.648]
7,1672286837768.3328,31.548,1,[31.548]
8,1672286852931.6824,32.464,1,[32.464]
9,1672286868105.4514,63.312,2,"[30.06, 33.252]"
10,1672286883290.134,67.26400000000001,2,"[30.716, 36.548]"
11,1672286898456.9146,93.99600000000001,3,"[25.808, 30.252, 37.936]"
12,1672286913621.2493,131.448,4,"[28.056, 34.136, 31.088, 38.168]"
13,1672286928790.0198,37.04,1,[37.04]
14,1672286943956.9258,37.98,1,[37.98]
