,time,master,worker
0,1672183233210.8967,228.176373,5361.060143
1,1672183218177.8108,196.822609,6167.786731
2,1672183203143.5674,177.26282,5432.031736
3,1672183188118.689,202.086448,5978.46534
4,1672183173083.6675,226.290372,5497.362428
5,1672183158063.643,220.883185,6013.20858
6,1672183143028.7642,178.894057,5652.606958
7,1672183128004.5469,199.93136,5651.462883
8,1672183112970.8235,238.742388,5743.975035
9,1672183097936.0261,198.208866,5471.792801
10,1672183082917.298,279.367946,5845.950835
11,1672183067883.5913,192.15661,5537.977948
12,1672183052857.7058,201.136799,5360.290279
13,1672183037829.3516,258.325133,6028.736701
14,1672183022799.2996,690.85765,5540.697176
15,1672183007773.822,184.15804,6140.003697
