,time,avg,replicas,for pod
0,1672183007846.7742,70.972,2,"[39.284, 31.688]"
1,1672183023033.715,71.8,2,"[39.428, 32.372]"
2,1672183038222.0989,98.568,3,"[38.096, 28.144, 32.328]"
3,1672183053405.9229,128.724,4,"[38.744, 28.284, 30.728, 30.968]"
4,1672183068595.464,32.068,1,[32.068]
5,1672183083783.31,33.004,1,[33.004]
6,1672183098972.142,33.516,1,[33.516]
7,1672183114154.3076,59.304,2,"[25.988, 33.316]"
8,1672183129344.7805,91.744,3,"[25.988, 34.688, 31.068]"
9,1672183144534.2803,34.296,1,[34.296]
10,1672183159714.4492,33.14,1,[33.14]
11,1672183174899.7432,33.512,1,[33.512]
12,1672183190087.4463,67.124,2,"[35.18, 31.944]"
13,1672183205272.036,68.376,2,"[37.376, 31.0]"
14,1672183220454.4531,68.992,2,"[37.856, 31.136]"
