,time,avg,replicas,for pod
0,1672679156420.5647,57.288,2,"[26.996, 30.292]"
1,1672679171591.508,66.06400000000001,2,"[35.328, 30.736]"
2,1672679186767.7625,66.97200000000001,2,"[36.892, 30.08]"
3,1672679201933.1614,67.816,2,"[37.32, 30.496]"
4,1672679217103.2249,68.536,2,"[38.308, 30.228]"
5,1672679232275.744,67.284,2,"[37.896, 29.388]"
6,1672679247474.1868,67.368,2,"[37.468, 29.9]"
7,1672679262640.0608,68.916,2,"[38.276, 30.64]"
8,1672679277814.6387,68.2,2,"[38.712, 29.488]"
9,1672679292993.136,69.396,2,"[38.944, 30.452]"
10,1672679308167.9285,68.156,2,"[37.988, 30.168]"
11,1672679323334.4788,68.36,2,"[37.988, 30.372]"
12,1672679338509.1802,67.648,2,"[37.824, 29.824]"
13,1672679353681.8826,67.5,2,"[37.824, 29.676]"
14,1672679368851.8882,67.728,2,"[38.196, 29.532]"
