,time,avg,replicas,for pod
0,1672657062396.0032,50.277635,1,[50.277635]
1,1672657077609.4636,79.345909,2,"[49.619724, 29.726185]"
2,1672657092834.0024,65.362584,2,"[50.124876, 15.237708]"
3,1672657108027.7046,71.012848,2,"[49.772759, 21.240089]"
4,1672657123218.6323,78.58619,2,"[49.877065, 28.709125]"
5,1672657138409.9346,74.13924,2,"[49.762548, 24.376692]"
6,1672657153604.48,85.366186,2,"[49.94844, 35.417746]"
7,1672657168796.9294,62.378992,2,"[50.003035, 12.375957]"
8,1672657183986.145,66.279224,2,"[49.768449, 16.510775]"
9,1672657199174.8447,74.154759,2,"[49.768449, 24.38631]"
10,1672657214363.5916,63.926306000000004,2,"[50.066825, 13.859481]"
11,1672657229537.5063,73.818828,2,"[50.121445, 23.697383]"
12,1672657244732.9194,67.366751,2,"[49.392482, 17.974269]"
13,1672657259918.0146,65.271643,2,"[49.992658, 15.278985]"
14,1672657275107.886,62.662291,2,"[49.323621, 13.33867]"
