,time,avg,replicas,for pod
0,1672439675655.141,68.432,2,"[29.276, 39.156]"
1,1672439690867.3064,69.248,2,"[30.108, 39.14]"
2,1672439706065.0237,125.212,4,"[29.076, 29.464, 27.532, 39.14]"
3,1672439721258.8616,188.58,6,"[28.352, 28.828, 29.828, 29.064, 39.572, 32.936]"
4,1672439736471.939,38.932,1,[38.932]
5,1672439751648.5444,39.232,1,[39.232]
6,1672439766839.6936,66.596,2,"[38.652, 27.944]"
7,1672439782011.4094,123.528,4,"[26.108, 39.444, 29.932, 28.044]"
8,1672439797205.9082,130.08,4,"[28.024, 38.608, 34.904, 28.544]"
9,1672439812396.7747,215.392,7,"[27.896, 27.704, 28.496, 28.168, 38.532, 36.504, 28.092]"
10,1672439827601.481,39.024,1,[39.024]
11,1672439842877.579,38.828,1,[38.828]
12,1672439858069.76,66.372,2,"[38.772, 27.6]"
13,1672439873261.6426,121.252,4,"[27.764, 39.616, 28.324, 25.548]"
14,1672439888452.7798,131.75599999999997,4,"[29.3, 38.184, 30.144, 34.128]"
