,time,master,worker
0,1672550421384.6416,195.119073,6052.797338
1,1672550406349.6428,202.3829,5092.821493
2,1672550391321.6196,185.160351,5982.437575
3,1672550376286.5803,212.835739,4881.793296
4,1672550361252.3198,182.376723,6174.099462
5,1672550346217.446,194.602854,4645.262998
6,1672550331188.3962,179.070104,6238.315288
7,1672550316153.5364,216.76039,5169.852373
8,1672550301118.1514,176.243421,5949.376945
9,1672550286085.5356,204.781103,5198.890614
10,1672550271053.2976,187.16213,5408.907831
11,1672550256019.125,213.935523,5992.216837
12,1672550240989.6182,184.707909,5442.006762
13,1672550225965.908,215.421032,5807.232985
14,1672550210931.0815,423.389299,5327.149806
15,1672550195896.5828,162.409508,5885.700893
