,time,observed
0,1671843823670.903,1
1,1671843838836.212,1
2,1671843854004.4446,1
3,1671843869154.927,2
4,1671843884310.493,2
5,1671843899476.0728,2
6,1671843914640.016,2
7,1671843929822.206,2
8,1671843944979.5078,2
9,1671843960144.915,2
10,1671843975301.0364,2
11,1671843990470.2275,2
12,1671844005674.8237,2
13,1671844020845.4973,2
14,1671844036007.3447,2
