,time,master,worker
0,1672431257335.2812,187.076878,5930.134557
1,1672431242301.3643,140.275363,5266.772954
2,1672431227278.792,222.359459,6059.354528
3,1672431212244.6997,166.061652,5365.62157
4,1672431197209.7942,179.127691,5982.455766
5,1672431182176.6694,149.072799,4918.974657
6,1672431167149.2905,175.842108,5795.246252
7,1672431152122.382,151.360109,5119.014838
8,1672431137089.1167,203.46161,5918.702348
9,1672431122070.0134,161.595253,5116.105559
10,1672431107035.2651,172.826838,6028.033012
11,1672431092010.217,169.190105,5184.44137
12,1672431076975.328,197.157732,5930.558255
13,1672431061941.0598,177.173406,5227.758556
14,1672431046910.289,427.447051,5888.791965
15,1672431031869.397,163.591494,5184.133696
