,time,avg,replicas,for pod
0,1672424549401.8357,119.127363,4,"[44.875226, 41.357381, 15.876137, 17.018619]"
1,1672424564576.0566,137.763937,4,"[46.281213, 39.176075, 27.709304, 24.597345]"
2,1672424579755.913,112.53286800000001,3,"[46.281213, 49.279223, 16.972432]"
3,1672424594931.2092,41.438859,1,[41.438859]
4,1672424610094.5405,80.43144,2,"[30.855357, 49.576083]"
5,1672424625269.925,60.57289299999999,2,"[10.379071, 50.193822]"
6,1672424640464.0625,72.238405,2,"[22.626977, 49.611428]"
7,1672424655628.6902,100.844234,3,"[13.854234, 49.769576, 37.220424]"
8,1672424670838.1458,112.31521599999999,3,"[20.820243, 50.214513, 41.28046]"
9,1672424686030.0662,110.54175799999999,4,"[6.875277, 31.251355, 46.13133, 26.283796]"
10,1672424701208.1025,159.38123499999998,5,"[17.078217, 45.721211, 49.713458, 27.032352, 19.835997]"
11,1672424716417.108,98.157203,3,"[5.943082, 48.573586, 43.640535]"
12,1672424731598.5027,49.749509,1,[49.749509]
13,1672424746767.292,49.901553,1,[49.901553]
14,1672424761943.1865,85.956142,2,"[37.870819, 48.085323]"
