,time,avg,replicas,for pod
0,1672424549401.8357,125.20400000000001,4,"[37.488, 30.384, 29.036, 28.296]"
1,1672424564576.0566,130.764,4,"[37.392, 35.824, 29.052, 28.496]"
2,1672424579755.913,103.176,3,"[37.392, 36.736, 29.048]"
3,1672424594931.2092,37.832,1,[37.832]
4,1672424610094.5405,65.364,2,"[27.424, 37.94]"
5,1672424625269.925,65.872,2,"[27.944, 37.928]"
6,1672424640464.0625,66.832,2,"[28.416, 38.416]"
7,1672424655628.6902,97.344,3,"[29.104, 38.36, 29.88]"
8,1672424670838.1458,101.756,3,"[28.9, 38.34, 34.516]"
9,1672424686030.0662,130.404,4,"[28.564, 37.816, 37.444, 26.58]"
10,1672424701208.1025,161.89600000000002,5,"[28.772, 29.904, 38.064, 36.516, 28.64]"
11,1672424716417.108,102.024,3,"[29.312, 35.776, 36.936]"
12,1672424731598.5027,31.208,1,[31.208]
13,1672424746767.292,31.192,1,[31.192]
14,1672424761943.1865,56.04,2,"[30.2, 25.84]"
