,time,observed
0,1672672912626.2441,3
1,1672672927808.0107,3
2,1672672942978.733,3
3,1672672958155.143,1
4,1672672973315.3896,1
5,1672672988472.7612,2
6,1672673003645.0112,2
7,1672673018864.789,2
8,1672673034032.8945,1
9,1672673049205.6084,1
10,1672673064363.176,2
11,1672673079521.9758,2
12,1672673094689.4563,2
13,1672673109843.3762,1
14,1672673124999.0596,1
