,time,observed
0,1672668349790.566,2
1,1672668364960.8247,2
2,1672668380140.5269,4
3,1672668395318.1394,4
4,1672668410559.7095,4
5,1672668425737.2168,1
6,1672668441005.4954,2
7,1672668456172.759,4
8,1672668471342.9656,4
9,1672668486525.167,1
10,1672668501703.7512,1
11,1672668516882.622,4
12,1672668532062.033,4
13,1672668547227.7883,4
14,1672668562401.7368,4
