,time,master,worker
0,1672668575072.0505,6237.256,11428.94
1,1672668560036.9314,6235.448,11341.468
2,1672668545017.281,6232.524,11417.072
3,1672668529983.3171,6236.232,11323.928
4,1672668514950.6838,6234.656,11395.672
5,1672668499929.1787,6201.656,11234.132
6,1672668484894.385,6203.544,11303.268
7,1672668469861.7676,6229.776,11246.368
8,1672668454827.8875,6231.008,11352.712
9,1672668439793.1426,6198.628,11189.948
10,1672668424759.0925,6197.66,11330.752
11,1672668409724.8254,6221.16,11271.944
12,1672668394704.8533,6223.988,11351.288
13,1672668379679.9167,6212.576,10931.844
14,1672668364644.6514,6192.172,11342.324
15,1672668349622.401,6194.452,10911.8
