,time,avg,replicas,for pod
0,1672342435097.7769,49.528653,1,[49.528653]
1,1672342450329.126,86.84685,3,"[22.283916, 14.554135, 50.008799]"
2,1672342465549.3826,167.041905,5,"[43.182228, 21.990197, 34.749567, 20.897573, 46.22234]"
3,1672342480768.8975,252.634096,9,"[22.795917, 18.349345, 46.36287, 45.951944, 23.380626, 12.695413, 34.749567, 14.209032, 34.139382]"
4,1672342496126.0808,17.752284,1,[17.752284]
5,1672342511349.8281,41.783761,1,[41.783761]
6,1672342526558.208,98.753483,2,"[48.58563, 50.167853]"
7,1672342541817.6826,167.214839,4,"[37.987894, 34.214674, 46.960309, 48.051962]"
8,1672342557063.803,26.969532,1,[26.969532]
9,1672342572292.0134,45.126771,1,[45.126771]
10,1672342587530.842,50.313911,1,[50.313911]
11,1672342602747.456,171.11548,5,"[27.733034, 25.229706, 20.215257, 48.431616, 49.505867]"
12,1672342617949.4067,49.505867,1,[49.505867]
13,1672342633146.1523,50.290756,1,[50.290756]
14,1672342648422.3564,50.290756,1,[50.290756]
