,time,avg,replicas,for pod
0,1672631126557.2344,62.596044,2,"[49.453955, 13.142089]"
1,1672631141726.0684,75.433084,2,"[49.664682, 25.768402]"
2,1672631156901.799,116.309883,3,"[50.023061, 27.754193, 38.532629]"
3,1672631172054.185,121.87145399999999,4,"[49.624241, 14.530712, 40.009524, 17.706977]"
4,1672631187226.958,133.10794099999998,4,"[49.170151, 26.930007, 40.009524, 16.998259]"
5,1672631202388.5142,0.0,0,[]
6,1672631217554.4814,44.272322,1,[44.272322]
7,1672631232730.3809,50.188122,1,[50.188122]
8,1672631247910.364,122.494351,3,"[40.74789, 33.066692, 48.679769]"
9,1672631263071.4116,92.374478,3,"[28.742772, 14.951937, 48.679769]"
10,1672631278238.795,110.40737100000001,3,"[42.896244, 18.401961, 49.109166]"
11,1672631293395.1406,131.274041,4,"[42.896244, 28.699497, 18.060358, 41.617942]"
12,1672631308564.09,134.916176,6,"[31.932623, 5.21294, 38.914654, 5.028936, 3.852421, 49.974602]"
13,1672631323740.0217,17.794325,6,"[3.785489, 0.367482, 0.767406, 0.365132, 0.378787, 12.130029]"
14,1672631338911.2861,8.954647,2,"[3.822811, 5.131836]"
