,time,observed
0,1671700937254.5386,2
1,1671700952410.6848,2
2,1671700967577.2332,3
3,1671700982739.9673,3
4,1671700997919.7537,3
5,1671701013103.5928,1
6,1671701028268.3616,1
7,1671701043433.3018,2
8,1671701058623.337,2
9,1671701073775.1733,3
10,1671701088965.2874,3
11,1671701104128.432,3
12,1671701119287.8198,4
13,1671701134446.6604,1
14,1671701149616.8557,1
