,time,avg,replicas,for pod
0,1671700937254.5386,68.852,2,"[30.076, 38.776]"
1,1671700952410.6848,69.376,2,"[30.584, 38.792]"
2,1671700967577.2332,68.188,2,"[29.396, 38.792]"
3,1671700982739.9673,101.248,3,"[32.828, 29.96, 38.46]"
4,1671700997919.7537,101.976,3,"[33.98, 29.744, 38.252]"
5,1671701013103.5928,37.5,1,[37.5]
6,1671701028268.3616,37.936,1,[37.936]
7,1671701043433.3018,66.19200000000001,2,"[38.192, 28.0]"
8,1671701058623.337,66.556,2,"[38.192, 28.364]"
9,1671701073775.1733,68.14,2,"[38.888, 29.252]"
10,1671701088965.2874,100.836,3,"[38.584, 28.892, 33.36]"
11,1671701104128.432,102.036,3,"[38.564, 28.708, 34.764]"
12,1671701119287.8198,130.52,4,"[28.356, 37.668, 28.444, 36.052]"
13,1671701134446.6604,37.532,1,[37.532]
14,1671701149616.8557,38.676,1,[38.676]
