,time,avg,replicas,for pod
0,1671700937254.5386,66.62353999999999,2,"[17.002418, 49.621122]"
1,1671700952410.6848,69.927758,2,"[20.147778, 49.77998]"
2,1671700967577.2332,62.719768,2,"[12.939788, 49.77998]"
3,1671700982739.9673,111.622079,3,"[42.942908, 18.71398, 49.965191]"
4,1671700997919.7537,104.17930799999999,3,"[32.64734, 21.961574, 49.570394]"
5,1671701013103.5928,49.361308,1,[49.361308]
6,1671701028268.3616,38.70008,1,[38.70008]
7,1671701043433.3018,84.056305,2,"[49.920297, 34.136008]"
8,1671701058623.337,74.708568,2,"[49.920297, 24.788271]"
9,1671701073775.1733,60.893854000000005,2,"[49.944938, 10.948916]"
10,1671701088965.2874,114.183468,3,"[49.622252, 18.824807, 45.736409]"
11,1671701104128.432,97.978854,3,"[50.011255, 19.785794, 28.181805]"
12,1671701119287.8198,139.237591,4,"[38.173722, 49.728164, 14.333989, 37.001716]"
13,1671701134446.6604,46.835377,1,[46.835377]
14,1671701149616.8557,49.678092,1,[49.678092]
