,time,master,worker
0,1671723976657.1672,186.084949,5557.334477
1,1671723961622.391,180.541401,6215.449481
2,1671723946596.2253,165.53041,5324.754246
3,1671723931561.538,181.242062,6273.856004
4,1671723916538.3613,158.257827,5344.808534
5,1671723901504.5947,198.544724,6354.182414
6,1671723886469.5073,156.38117,5443.211588
7,1671723871434.2017,185.881246,6180.53673
8,1671723856399.5017,159.054943,5421.663811
9,1671723841365.2415,239.321884,5943.293045
10,1671723826333.4424,167.161805,5163.344416
11,1671723811299.438,187.591914,6085.76371
12,1671723796265.742,184.08729,4953.179956
13,1671723781232.0427,198.050735,6237.433508
14,1671723766212.8616,415.596199,4802.834058
15,1671723751177.4534,169.823563,5831.259581
