,time,avg,replicas,for pod
0,1671723751210.7258,73.756268,2,"[39.422713, 34.333555]"
1,1671723766384.951,21.505125,1,[21.505125]
2,1671723781600.6873,49.803567,1,[49.803567]
3,1671723796776.5654,76.426088,2,"[49.917466, 26.508622]"
4,1671723811957.8652,73.104191,2,"[49.917466, 23.186725]"
5,1671723827128.961,78.13270800000001,2,"[49.391215, 28.741493]"
6,1671723842295.0303,83.985177,2,"[49.391215, 34.593962]"
7,1671723857476.3794,69.545931,2,"[49.954866, 19.591065]"
8,1671723872646.7695,85.450789,2,"[50.270513, 35.180276]"
9,1671723887823.8508,61.795663,2,"[49.499787, 12.295876]"
10,1671723903003.1655,66.443668,2,"[49.817822, 16.625846]"
11,1671723918188.0625,73.774798,2,"[49.312801, 24.461997]"
12,1671723933355.2156,65.95819900000001,2,"[49.985467, 15.972732]"
13,1671723948529.4956,72.954344,2,"[50.34635, 22.607994]"
14,1671723963694.0796,80.957834,2,"[49.076261, 31.881573]"
