,time,observed
0,1672436074230.508,2
1,1672436089413.1328,2
2,1672436104595.8306,5
3,1672436119785.551,5
4,1672436134969.9348,7
5,1672436150149.2087,1
6,1672436165338.1938,1
7,1672436180543.7314,4
8,1672436195739.8218,4
9,1672436210954.2288,30
10,1672436226130.9087,1
11,1672436241308.9692,4
12,1672436256495.4768,4
13,1672436271667.6116,1
14,1672436286852.28,1
