,time,master,worker
0,1672436299483.7812,6197.92,11060.964
1,1672436284449.8542,6167.476,11235.748
2,1672436269425.046,6164.724,10992.072
3,1672436254398.773,6212.008,11278.436
4,1672436239364.9558,6185.528,11078.624
5,1672436224338.8694,6130.84,11264.22
6,1672436209316.4758,6133.784,11046.292
7,1672436194290.0786,6201.88,11298.712
8,1672436179255.7234,6196.748,10981.796
9,1672436164226.746,6165.208,11166.64
10,1672436149202.017,6163.212,11268.364
11,1672436134161.127,6224.696,11274.996
12,1672436119133.9019,6211.224,11401.76
13,1672436104109.402,6194.74,11287.46
14,1672436089077.7983,6183.488,11344.812
15,1672436074044.0176,6094.5,11277.808
