,time,master,worker
0,1672327533942.3208,6283.292,10804.964
1,1672327518907.5605,6269.968,11304.2
2,1672327503876.9731,6272.14,10739.004
3,1672327488847.3145,6272.088,11267.648
4,1672327473809.9421,6242.34,10929.668
5,1672327458781.3193,6242.872,11313.848
6,1672327443759.6387,6238.56,10990.876
7,1672327428737.349,6234.98,11299.772
8,1672327413716.1301,6241.284,10999.356
9,1672327398680.503,6242.904,11285.752
10,1672327383644.2817,6241.812,10941.26
11,1672327368609.1846,6241.772,11260.128
12,1672327353573.595,6269.824,11032.98
13,1672327338548.5964,6266.432,11367.88
14,1672327323514.3103,6263.976,11491.748
15,1672327308493.0256,6187.464,11353.572
